"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.86481017497682 0.00444753603023344 0.154044271944945 0.611321369748646 0.753829324077191 0.847683470260471 0.951680827638213 1.22343047842295 1199.6433688808 1.00208783665705 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.88344931710512 0.0104731472742982 0.377705350728002 1.25820606442814 1.61183920168573 1.84537678006005 2.09391640890923 2.73743344672884 1300.62426820774 1.00249572230581 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.34098981828774 0.0160957859983809 0.604490692367675 2.32205066574088 2.91087161286977 3.2801509002065 3.69361936584245 4.69002474503589 1410.44078555955 1.00281692445334 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 5.75980220096256 0.023087617652417 0.907927529944819 4.20556582735432 5.1113308305652 5.6807650002121 6.28186203153508 7.78587850397022 1546.47935457707 1.00310047683288 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 9.79565569474878 0.0340771333115455 1.32792237972882 7.45886247638915 8.86777039724443 9.68523970214181 10.5843751025163 12.7317858701973 1518.51565614376 1.00338067020324 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.4115121126221 0.049463358805657 1.9011297508263 12.9856180212753 15.07805786894 16.2944908226537 17.5778520782863 20.5344723725158 1477.25785812853 1.00361436637472 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 27.0158215944811 0.0707661643978723 2.67430256161301 22.1617278368847 25.220582664274 26.8663229759265 28.6240036011893 32.9064970625171 1428.13665692161 1.00371409213808 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 43.5952210707716 0.100096028472694 3.72127516534452 36.8107306207536 41.0963280920628 43.356596803762 45.8976362785636 51.7794749407478 1382.13312842375 1.00358725052539 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 68.8322519539813 0.140529025083516 5.17251903000525 59.1455898399229 65.3353867907421 68.5074423233818 71.9104419675349 80.4522676941583 1354.79045289791 1.00317198134771 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 106.159981173344 0.196642890262549 7.25604591136025 92.7613176759748 101.01799122402 105.874244905128 110.889203047805 122.154344015088 1361.58119991251 1.00252202398176 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 159.71232890765 0.274916836871548 10.3180106732764 140.551752321713 152.579472341857 159.20435254475 166.506338894726 182.03343499507 1408.60514006472 1.00185808082443 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 234.12398921607 0.383574520237782 14.7949900449729 206.794303554674 223.706413528264 233.215337333444 243.574027256913 265.416866825103 1487.74963889907 1.00141832519525 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 334.154004331497 0.531555263671019 21.1317508874724 295.609900849706 319.068032883539 333.061947791467 348.111071507892 377.409344939359 1580.42582825558 1.00129897627004 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 464.140380662688 0.726574019193902 29.6736340423338 410.909798168015 442.350615287787 462.491892645829 484.068248548009 524.45370707297 1667.94507002053 1.00145261685209 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 627.350163198315 0.987952251084201 40.5651825477443 555.073798488949 597.863944874137 625.480385308042 654.051861260188 710.779118279679 1685.91222221102 1.00177893451912 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 825.334242568172 1.31279596819801 53.6748252744425 730.2149452275 786.237300676556 823.613901330074 858.920315479086 938.225423607369 1671.65561031146 1.00218905409915 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1057.41761334682 1.68764349545431 68.5630231097623 936.949701348625 1006.34751314516 1056.48818858494 1101.05865988376 1203.90188500917 1650.5112813532 1.00262124427781 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1320.44337993181 2.09590981405539 84.5096161408309 1171.27539289895 1257.45225194498 1319.3969078213 1372.89991117749 1498.24465011428 1625.79983685931 1.00303703600471 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1608.84460759535 2.51497024174706 100.601480166708 1428.96730623693 1534.24572165044 1605.80999307895 1673.10091295773 1819.88231152932 1600.08494835372 1.00341234117582 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 1915.04337939538 2.91930957455312 115.865015406335 1709.98883070003 1831.46918199403 1911.23940429916 1989.92698295263 2158.55544824564 1575.23134151181 1.00373107141108 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"21" 2230.10836578447 3.28435325650383 129.413394406202 2003.04086038235 2139.95562649527 2223.03888235128 2314.55161379876 2500.48382309849 1552.59696183479 1.00397993755852 21 2020-03-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
