"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.910807574074168 0.00388475901446104 0.150394210067999 0.654564605577322 0.801826205466936 0.897291136190164 1.00392332377066 1.23474932877412 1498.76681175174 1.00162753185395 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.99694090067108 0.00944405857093908 0.368570871737621 1.36983941727293 1.73243910940714 1.9618246532688 2.23239610317912 2.77650264384599 1523.08687591309 1.00147236559686 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.52168959618246 0.0153448810370367 0.589726995145966 2.51268037820159 3.1059811421133 3.47467304723592 3.90134048663061 4.77875500098617 1476.98119190815 1.00110828739395 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 6.02510694122384 0.0235597013123026 0.885718522257919 4.50541981183333 5.39841548734948 5.97768980463054 6.58939133878731 7.88806152529633 1413.35706177372 1.00063562628178 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 10.1647010325041 0.0350882111886303 1.29636655149997 7.86559114163609 9.23066927131725 10.0987288335779 10.9954004668584 12.8776796703169 1365.00165322148 1.00014973725094 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.8937187883064 0.0512565224631708 1.85835792093817 13.5595913871653 15.5519129252226 16.8032011982977 18.1243045335552 20.740404047612 1314.49957670762 0.99969406594425 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 27.5955707888094 0.0735039971239864 2.6183935847017 22.9758874555874 25.719366087749 27.4879033348279 29.2547514542 32.9416358840732 1268.96003186032 0.999381567217287 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 44.2089244245968 0.103695769274084 3.64774994680029 37.7212013734724 41.574326033913 44.0677179443775 46.4197643613952 51.8677489894602 1237.45109416921 0.999361797498656 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 69.3398004012472 0.151374684821397 5.06786509217917 60.3396574607759 65.7591388282655 69.1036237837833 72.4422483112664 80.1468554489113 1120.83991076337 0.999781741621686 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 106.314596513465 0.217119941698062 7.08729744968404 93.0525820858112 101.503020186523 105.849184600206 110.670545014529 121.460122399997 1065.52070450273 1.00068089366541 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 159.137947522081 0.308854112848463 10.0254873603907 140.2594339532 152.588985227482 158.559994685812 165.437780658579 180.518004125629 1053.66901637828 1.00187063341772 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 232.312509960247 0.443514410002663 14.2955330278075 205.841837794218 223.015929611272 231.559866858533 241.419919758493 263.194341689373 1038.9274874971 1.00301171062534 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 330.495716581561 0.631129689924315 20.3355835394442 292.762010907207 316.577381429782 329.653069847134 343.284155504669 373.528721876704 1038.18812375765 1.00383909949574 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 457.996792125358 0.878838022105963 28.5093613772892 404.741107586905 438.914724195747 457.18136687244 475.985162059292 515.233824314729 1052.34296484562 1.00428096337134 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 618.166853799638 1.1950848415704 39.0050134844396 545.046388720231 592.477556402937 616.57402460446 641.749565397356 696.197195956305 1065.23000026261 1.00440137546724 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 812.779168388322 1.58217828490987 51.7541699320223 716.162542118666 779.392981502027 810.456954373041 844.290813367356 918.315576539789 1069.99033724713 1.00430285503647 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1041.51648510823 2.02312771281543 66.388540589211 916.599591110929 998.297666893761 1038.48493722472 1083.05005665501 1178.50333064933 1076.81140133609 1.00407394998849 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1301.67911275173 2.49943143578889 82.2502296459974 1147.69641740458 1245.97355275091 1298.38109235687 1354.57565663693 1470.44896047873 1082.90855071709 1.00377754368276 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1588.19107022238 3.03675764095813 98.4627630303546 1403.53945611144 1521.21697774466 1585.31002170489 1652.66800618932 1794.11142068182 1051.29299700454 1.00345377390291 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 1893.91773966248 3.48416716823382 114.050105391128 1681.68688771948 1817.1159981829 1890.01243106021 1967.3650276533 2136.44676015212 1071.50305552556 1.00312682628268 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"21" 2210.24518276137 3.85152797143528 128.079957598986 1973.72900775201 2124.78689439618 2207.56804100865 2292.46359497132 2489.13812464689 1105.85003951685 1.0028102708076 21 2020-03-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"22" 2527.82185110136 4.21506054105294 139.8011553283 2265.62806384759 2432.85731497612 2524.79802683341 2618.10039559275 2828.88028443705 1100.0537031645 1.0025110216965 22 2020-03-31 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"23" 2837.33956034908 4.48514635651382 148.745387945472 2555.10320240771 2734.09176635337 2833.07202447508 2930.85147518054 3154.50873264904 1099.85080990282 1.00223122487061 23 2020-04-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"24" 3130.23918030357 4.65682104546866 154.776130804296 2834.43759863074 3023.2389451322 3124.78031966896 3228.6412867757 3453.64829785572 1104.66062321336 1.0019699514087 24 2020-04-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"25" 3399.25648962658 4.73704817119878 158.08021804288 3101.15323194367 3290.56021723514 3394.14354645487 3497.83303598066 3730.46274668213 1113.62622670717 1.00172387993458 25 2020-04-03 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"26" 3638.76599130847 4.74268621334514 159.107824098571 3337.70477020168 3530.54216464027 3633.33512505319 3739.72735348311 3968.02735588129 1125.47094972629 1.0014881707221 26 2020-04-04 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"27" 3844.91902966496 4.69690838208979 158.476443210538 3545.45503202678 3739.88528418379 3838.38572485018 3945.03812105134 4170.97979394892 1138.42717250878 1.00125724115463 27 2020-04-05 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"28" 4015.60370803576 4.62484052665673 156.857234719222 3720.2662183129 3913.33537817908 4010.9385603505 4115.54605459159 4343.02293896099 1150.31182642768 1.00102625722846 28 2020-04-06 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"29" 4150.27290730936 4.54906943878256 154.864444929314 3859.0950576365 4048.55477673228 4148.86935793133 4246.99021513437 4465.11724285418 1158.93294374872 1.00079252254067 29 2020-04-07 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"30" 4249.68930157023 4.48597659870814 152.967412510208 3954.33818577532 4150.03319723679 4250.41821557232 4347.52621058234 4564.28683614605 1162.74326759743 1.00055662558536 30 2020-04-08 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"31" 4315.634072202 4.44383986492295 151.443027240714 4030.8089433177 4215.62157997978 4316.03273929094 4411.66555823066 4621.5884684017 1161.39984391597 1.00032251035497 31 2020-04-09 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"32" 4350.61601981976 4.42302898679226 150.374923880673 4067.10072085002 4249.54498429089 4348.78053376203 4446.1647192639 4642.01102745486 1155.87606256123 1.00009621256302 32 2020-04-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"33" 4357.60568464631 4.41802579137485 149.692086707921 4073.57565866332 4258.13260903104 4358.02434189215 4454.20909412495 4651.75112294181 1147.99815817553 0.999883893205937 33 2020-04-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
