"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.861076273122814 0.00232402170422104 0.137577881792568 0.623733836327085 0.763001456295128 0.849961859941623 0.949858715999431 1.16080490414274 3504.42587156911 0.999254065716764 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.8757237876154 0.00575508507085471 0.339109730263719 1.28656874634808 1.63535797441378 1.84794218764027 2.10028785504845 2.61594218506729 3471.97834219223 0.999385598820758 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.33543263185186 0.00940670538464876 0.549494027233979 2.36965325267007 2.94511195242548 3.29329939524021 3.70649257696027 4.5330066774202 3412.328770635 0.999408207149892 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 5.76334423012876 0.0145016266002949 0.837126326997941 4.27005384257411 5.1684021280393 5.71060992367384 6.31232413373916 7.54234280304935 3332.33430503374 0.999392777810286 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 9.8186230926685 0.0218496528006494 1.24113814949585 7.56389823776761 8.94298948524047 9.75085148762533 10.641582918491 12.4222778086642 3226.64487403616 0.999364384504053 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.4695151562112 0.0322710305868623 1.79813018423287 13.1533263053574 15.196871005104 16.4101941667251 17.6894042948019 20.2105323785067 3104.67820404544 0.999334319907744 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 27.1314824608931 0.0467372447270502 2.55203649725306 22.3897204890255 25.3431097022885 27.0329101729448 28.8671219579169 32.3355648704339 2981.58743715842 0.99931474673476 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 43.7987339671705 0.0664472862256991 3.56522743112907 37.0894529883222 41.2767508360447 43.707240269305 46.2164006261279 51.0839198715217 2878.85626129467 0.99932496405214 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 69.161581664119 0.0930404937762455 4.94316863558544 59.7288451887685 65.7038239920939 69.1144749873243 72.4101541086197 79.2098360950673 2822.71375837504 0.999395669969827 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 106.65927065237 0.12902807157715 6.87248844410113 93.3965805809204 101.892530289371 106.561039457907 111.129686346768 120.711818619176 2837.0018800843 0.999556274073622 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 160.429472428608 0.178307035819001 9.65205312295762 141.737395072575 153.818071465076 160.317537401181 166.80076381991 180.5605588413 2930.23496551263 0.999801801047216 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 235.108526868876 0.246492488179438 13.6852772646381 208.485085465184 225.86122444265 234.930163654389 243.960098706716 263.368450257421 3082.47685129319 1.00008595728221 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 335.457459806471 0.348993155372247 19.4109078753361 297.833013912935 322.536058514471 335.245677890205 347.890195977193 375.088258717724 3093.55525829272 1.00035002881308 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 465.821711817933 0.486873165673276 27.1941737227734 413.806190420767 447.393439014201 465.342983563977 483.610759292195 520.49392666424 3119.75189812421 1.00055909567597 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 629.487962083403 0.661681182593912 37.2186065886513 560.029165312657 603.876770298016 628.253371569734 654.204755192796 704.226477981631 3163.899293022 1.0007083389138 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 828.045749960823 0.87417512196566 49.4043656259672 737.44263883357 793.682379484759 826.556861549524 860.595490083311 928.720052848107 3193.99159284683 1.00080849780474 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1060.88040139964 1.11623317461388 63.3711890996905 944.061727050578 1016.65190620815 1058.95828163957 1102.55084866743 1193.25215605993 3223.10060226557 1.00087306905273 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1324.91384917499 1.380434365038 78.4589945132672 1179.62190948634 1270.9306699754 1322.47660019882 1375.87587221394 1489.52499802852 3230.38252180263 1.0009130911181 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1614.66563118339 1.65117803035518 93.8085530526749 1443.58770851786 1550.61507437487 1611.5868311583 1675.18765580343 1810.97811089327 3227.72905391556 1.00093631520827 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 1922.63564541055 1.90835933309599 108.486648399303 1724.90819081193 1848.22106876968 1918.23294242233 1992.21738376388 2152.67187841175 3231.709225847 1.00094753438854 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"21" 2239.94288096426 2.13860399095316 121.628779978796 2017.0077151913 2155.53345382609 2235.28623618266 2318.05769362547 2495.71586853483 3234.53574629142 1.00094935980869 21 2020-03-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"22" 2557.10752861889 2.32774190221815 132.567974734864 2312.31182524014 2463.086386067 2552.51531554585 2642.02842593078 2835.80173947609 3243.45288811686 1.00094286011507 22 2020-03-31 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"23" 2864.84650851007 2.47006621220212 140.922055959023 2602.5735435203 2764.27045990335 2860.17426458337 2953.80827585823 3160.05317429403 3254.92323988413 1.00092796583743 23 2020-04-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"24" 3154.76683476231 2.56890642563097 146.625214994848 2881.04210326423 3050.75802766886 3149.44207806381 3248.36588419482 3465.79261704514 3257.7725060447 1.00090380555239 24 2020-04-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"25" 3419.87969520184 2.63096912063474 149.902992410674 3139.57609575228 3315.45218235923 3415.43903965932 3517.10272900641 3733.0937109726 3246.30337453717 1.00086906337994 25 2020-04-03 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"26" 3654.90011035017 2.66746841386527 151.201017712866 3370.94550429673 3550.44830480188 3649.56012165028 3750.76521632472 3971.87683413963 3213.00097705135 1.00082241726277 26 2020-04-04 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"27" 3856.33957811957 2.69973957667483 151.085502005647 3575.21573237322 3750.75938841841 3850.73965317761 3951.89430750667 4170.4090412506 3131.85637716517 1.00076316856976 27 2020-04-05 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"28" 4022.42692520995 2.7196975608871 150.135511726566 3741.87227410825 3918.19045050504 4016.72896648217 4117.72301133223 4336.0242006062 3047.37312804218 1.00069202450295 28 2020-04-06 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"29" 4152.90661048024 2.73352175832492 148.848647460394 3870.64859824854 4049.53863015103 4147.7841551634 4247.69213910483 4469.55406108403 2965.13666540376 1.00061141496135 29 2020-04-07 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"30" 4248.76660604005 2.74473340654312 147.577109172624 3969.66062446335 4147.83331504039 4241.97732659357 4343.58480120064 4555.2475978218 2890.93056847303 1.00052540638575 30 2020-04-08 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"31" 4311.94104866302 2.76621385868749 146.504549668575 4034.83156733737 4211.88713724079 4305.3680815693 4407.1743644205 4613.09063611265 2804.98612958735 1.00043887459557 31 2020-04-09 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"32" 4345.02156497418 2.77988515244419 145.661953513554 4068.3894455282 4243.28148381456 4339.68021482966 4439.75337340237 4643.51873888123 2745.60813103104 1.00035640164632 32 2020-04-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
