"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.819326695152729 0.00340116601901857 0.145584190718934 0.580282873239232 0.711964236297486 0.806093113247729 0.914286959121672 1.12998899728285 1832.19954286684 1.00041573829654 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.77913959266607 0.00742433552001412 0.361234835116418 1.18320441935553 1.51180817047174 1.74912071098902 2.0131955725471 2.53852173101097 2367.3587055132 1.00023555950064 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.1733748901134 0.0113642485676521 0.581283403561919 2.19751348265134 2.74581808369196 3.13627600646175 3.54859328493396 4.38588138685773 2616.34130797354 0.999779864756509 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 5.50452155414857 0.0165009629706474 0.877570337539301 4.00793450387059 4.85635908418173 5.47150178178639 6.05125551114356 7.31747107678136 2828.42906445723 0.999488418602978 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 9.42388831463083 0.0236379972187086 1.29203540752227 7.16043454369486 8.47791484798339 9.37517252165174 10.2444312041198 12.1703796391897 2987.63457270965 0.999543163868485 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 15.8981114263101 0.033868696374067 1.86598049392839 12.6043224295637 14.5717092553899 15.7997596832403 17.1049356525843 19.796410539538 3035.40914075398 1.00004623180874 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 26.3534188594953 0.0489453964036159 2.65254885811793 21.6757495458827 24.4918707402553 26.2047923186272 28.1072170370927 31.8672719032757 2936.99416551911 1.00105064366419 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 42.8171211323259 0.0835180427402188 3.73096580790949 36.2536097994925 40.0799975704943 42.6416636056312 45.3356313730734 50.470757028314 1995.63872150708 1.00246821122432 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 68.0430560717648 0.159341301072143 5.23097329447321 58.6234968231324 64.1740385757219 67.8617535049943 71.5194616188879 78.6487892269643 1077.72581986977 1.00402766167029 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 105.572982229911 0.271894525759928 7.361702969312 91.9161508028968 100.320993090333 105.50404190865 110.512976593246 120.331493070591 733.087228618308 1.00522920823432 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 159.686086532496 0.414431544143547 10.4244665427227 140.04711613489 152.354924034541 159.71240252121 166.581985891695 180.754179063214 632.706172946969 1.00557905710231 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 235.180724343939 0.574394753120123 14.7954271173075 206.543582014588 224.945339632288 235.174149870451 244.835580827883 265.411280041084 663.489547847323 1.00497855920585 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 336.965726112211 0.73221394342993 20.8640777251939 297.331472387103 322.521919168884 336.739370912434 350.732034757813 380.087888304829 811.937115082922 1.00373983495951 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 469.469095561565 0.867456227544767 28.9451454903721 415.505695929677 449.04849927933 468.927198599346 488.128428942004 529.791035499048 1113.41312190105 1.00231487578944 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 635.93642359117 0.977797476268223 39.1931746656805 564.229321147546 608.909050346273 634.65763153055 661.360379110931 718.874692058329 1606.65659819514 1.00106955201586 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
