"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"35" 2582.66912042494 1054.62553382659 1495.49482050811 0.151995596848428 2244.63558922485 3387.52495932374 3497.08028302238 3676.80457775447 2.01082030756895 14.4324137288142 35 2020-04-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"36" 2548.3315503103 1040.61860222324 1475.65309684087 0.119958099443465 2205.758758786 3342.34636451926 3450.83746728619 3630.49641797505 2.01087639874803 14.3904035557857 36 2020-04-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"37" 2508.60964692492 1024.40654295747 1452.67935015708 0.1030337465927 2165.28214499322 3290.18986651585 3398.6353184233 3573.13196164386 2.01092020978295 14.3568316181956 37 2020-04-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"38" 2464.67071489453 1006.46872744751 1427.24923984326 0.0941196724772453 2123.78832787769 3231.80932556561 3338.8733124495 3508.09921459711 2.01093980299588 14.3397056788763 38 2020-04-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"39" 2417.50369429637 987.209886976703 1399.93546347298 0.0894318222999573 2081.72265514703 3170.76236202666 3275.02278495579 3441.21633552366 2.01093039387609 14.3436625154767 39 2020-04-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"40" 2367.93796667254 966.968966086678 1371.21899828159 0.0869459789246321 2039.42349915813 3105.21014060833 3207.71181329207 3369.20156423094 2.01089119022163 14.3709407698147 40 2020-04-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"41" 2316.66312576383 946.028247477704 1341.50047815476 0.0856397811323404 1997.14671885991 3038.90905114588 3137.11316495758 3296.17525313131 2.01082119941837 14.4221476450167 41 2020-04-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"42" 2264.2484127617 924.620137417659 1311.1113354767 0.084949578717351 1955.08439456849 2970.22761005493 3065.63792818878 3221.34594388752 2.01072394055285 14.496813719203 42 2020-04-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"43" 2211.1604295135 902.935176820603 1280.32383458156 0.0845853086560965 1913.37982148793 2901.6512336488 2993.3915407384 3145.37874237484 2.01060387569394 14.5937619081428 43 2020-04-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"44" 2157.7791702883 881.128852823798 1249.36018027716 0.0843941045925021 1872.13939459757 2831.91391163384 2921.26636639198 3068.21873078734 2.01046480487404 14.7113612287934 44 2020-04-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"45" 2104.41212956053 859.327559869111 1218.40054242562 0.0842924490571022 1831.4410027267 2763.05818620297 2847.75055108811 2990.08727423777 2.01030839572805 14.8476996564821 45 2020-04-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"46" 2051.30650015273 837.632798965497 1187.59002118153 0.0842386520467698 1791.34026603196 2693.64687998408 2775.50333300642 2914.28123826622 2.0101373369484 15.0006751390704 46 2020-04-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"47" 1998.65960190779 816.12538494055 1157.04462872816 0.084211491048336 1751.87814806048 2624.52920368355 2703.88462358847 2839.85294220907 2.00995552738364 15.1680481853054 47 2020-04-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"48" 1946.62770942775 794.868933698947 1126.85636360728 0.0841974727809429 1713.09210207169 2556.40220334871 2633.19871252953 2764.25899471078 2.00976868994936 15.3474971577082 48 2020-04-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"49" 1895.33367910028 773.914001212198 1097.09758553796 0.0841895304620266 1675.03838747175 2489.06380617776 2562.97245783744 2688.92384674307 2.00957912653789 15.5367339697615 49 2020-04-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"50" 1844.87394248965 753.299508091358 1067.82502900948 0.0841851383447647 1637.75928887706 2423.77439027656 2493.52874627873 2616.6085340384 2.00939272089531 15.7336778013017 50 2020-04-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"51" 1795.32355713201 733.057037307923 1039.08280999117 0.0841830037534237 1599.78750842182 2359.74617468762 2425.83851507208 2543.17895353386 2.0092074771623 15.9363139923973 51 2020-04-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"52" 1746.74031955567 713.210314306266 1010.90481677096 0.0841818936169147 1561.4386804992 2296.4279576809 2359.74885860534 2472.55411227596 2.0090248160087 16.1428119130439 52 2020-04-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"53" 1699.16834772699 693.777398793188 983.316864277225 0.0841812118887901 1523.85016571048 2235.20923377099 2295.21720119132 2403.02781948136 2.00884616221403 16.351385605474 53 2020-05-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"54" 1652.64001375876 674.771534926758 956.337888005966 0.0841807946562767 1487.03075364852 2174.69673305414 2233.06853761017 2335.09633138338 2.00867288196768 16.5600722265486 54 2020-05-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"55" 1607.17816404552 656.201989031804 929.981231597315 0.0841806046664715 1450.98550566569 2116.09347071659 2171.42390915052 2269.11931502689 2.0085066915215 16.7667486350191 55 2020-05-03 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"56" 1562.79985320238 638.075215468087 904.256929374737 0.0841806493699551 1415.73424598267 2057.73382796733 2110.70655762926 2204.99086909586 2.0083524912684 16.9686493508607 56 2020-05-04 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"57" 1519.51632919857 620.396357827867 879.171616093916 0.0841806121170521 1378.1929814847 2000.14852929145 2051.90641586452 2141.81916411728 2.00820867121563 17.1626671695433 57 2020-05-05 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"58" 1477.33393928447 603.167993701252 854.729046763232 0.0841805934906006 1340.7577102171 1944.64829235057 1995.1481769995 2080.01556120658 2.00807694394128 17.3453784431363 58 2020-05-06 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"59" 1436.25470346787 586.390942339521 830.930442980285 0.0841805599629879 1304.27189789813 1889.95828264423 1940.13472575878 2021.04394288033 2.00795897058497 17.5130037556483 59 2020-05-07 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"60" 1396.2771522023 570.064354004059 807.774989297478 0.0841805301606655 1268.72688699058 1838.29516712759 1886.20528521563 1962.5487465492 2.00785817601127 17.6614496933705 60 2020-05-08 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"61" 1357.39776161066 554.18696369623 785.26070277453 0.0841805040836334 1234.11308200677 1787.07466618946 1834.24717932904 1906.75075471814 2.00777534856477 17.7861945692539 61 2020-05-09 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"62" 1319.61194410297 538.757076250093 763.385017076518 0.084180548787117 1200.41938466672 1737.43417733409 1782.70422219428 1855.0283907989 2.00771141785153 17.8822922880814 62 2020-05-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"63" 1282.91401346079 523.772371650757 742.14468861624 0.08418058604002 1167.63934623781 1688.82043843654 1733.23058563431 1803.33000591589 2.00766845310119 17.9449796161818 63 2020-05-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"64" 1247.29796693141 509.230358616882 721.53628526987 0.084180660545826 1135.76741993424 1641.68951065017 1685.21522270785 1752.16633192274 2.00764896137022 17.9696865154228 64 2020-05-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"65" 1212.75828355418 495.128417544645 701.556696212845 0.0841806642711163 1104.68692720407 1595.38548334445 1638.23294168327 1703.38796851834 2.00765850220617 17.9519300351174 65 2020-05-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"66" 1179.29062268007 481.46519248412 682.203531999561 0.0841805525124073 1071.49678308548 1550.37581625851 1593.16743448605 1655.72184214281 2.0076968452095 17.8875762218342 66 2020-05-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"67" 1146.8932374898 468.2398440565 663.475973734273 0.0841804631054401 1039.44127811341 1508.18042742791 1549.53999146663 1609.87164515446 2.0077686469826 17.7729064164867 67 2020-05-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"68" 1115.56792223674 455.45311998651 645.375342368447 0.0841804370284081 1008.51622197891 1467.10048293107 1507.49606261743 1566.90492362114 2.00787824369111 17.6047575426701 68 2020-05-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"69" 1085.32075162416 443.107350387625 627.905535410206 0.084180410951376 978.723349616019 1427.60980498484 1467.10427070537 1525.82483279697 2.00803239451136 17.3807698903134 69 2020-05-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"70" 1056.16296182203 431.206849521537 611.073518848914 0.0841804407536983 950.071326609977 1389.32043363708 1427.98771075368 1487.58107666244 2.00824005953513 17.0998446423734 70 2020-05-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"71" 1028.11194784775 419.759584904729 594.889881985449 0.0841804891824722 922.575627244507 1352.14164356659 1390.15174255268 1451.32564846456 2.0085003945693 16.7625888478954 71 2020-05-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"72" 1001.19231403148 408.775763510217 579.369389202524 0.0841805152595043 896.259401575677 1316.67534174709 1354.14138579477 1415.19883196405 2.00881903306317 16.3718468429417 72 2020-05-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"73" 975.437035904248 398.268860642376 564.531568885102 0.0841805338859558 871.15468978462 1281.63964538365 1319.72047438531 1381.48663527398 2.00920274349443 15.933128754058 73 2020-05-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"74" 950.888605083542 388.255881171067 550.401242583417 0.0841805227100849 847.30307627716 1249.03668143816 1286.92872548667 1349.74868748638 2.00966063360203 15.4549235327668 74 2020-05-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"75" 927.60021400394 378.758529948021 537.009023457461 0.0841805003583431 824.75287636603 1217.81787327964 1255.77049761327 1320.28371062983 2.01019561832162 14.9487619192795 75 2020-05-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"76" 905.636864268111 369.80341371796 524.391699909587 0.0841804854571819 802.86799048898 1188.26653809137 1226.4700601329 1292.46064736508 2.01080421221289 14.4290393078503 76 2020-05-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"77" 885.076071647957 361.421739857684 512.592343909807 0.0841804631054401 781.864720363592 1159.75830682523 1199.51840800345 1267.25679204011 2.01147984852472 13.9124803999861 77 2020-05-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"78" 866.007954797805 353.650192440203 501.660029739397 0.0841804705560207 762.418219265317 1134.45912883211 1174.54865410396 1242.00689516119 2.01220026399197 13.4174574439683 78 2020-05-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"79" 848.534039487528 346.529299823692 491.648877960063 0.0841804817318916 744.667585152514 1110.08873699181 1151.81104933892 1219.66535902404 2.01293699920493 12.9631429583574 79 2020-05-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"80" 832.764599079564 NA 482.616436595214 0.0841804929077625 728.76549576594 1088.99190299948 1130.14978631863 1198.90326470495 NA 12.5686833511534 80 2020-05-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"81" 818.813573189443 334.418016184315 474.621053445109 0.0841805040836334 714.870095228005 1069.81756203838 1112.47884293161 1181.51434645583 2.01425599711642 12.2523351023876 81 2020-05-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"82" 806.790509486701 329.516457035036 467.718113053215 0.0841805040836334 701.807824350362 1053.96948576202 1096.61974831146 1165.94365710727 2.01471750084571 12.030473919186 82 2020-05-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"83" 796.790571823769 325.436579020687 461.955755415121 0.0841804966330528 690.954707378165 1041.20051185382 1083.03221943507 1152.83317618535 2.01496743927554 11.9164423697809 83 2020-05-31 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"84" 788.88372565278 322.206317128901 457.370327134131 0.0841804929077625 683.401701372692 1030.93413585534 1071.98123648872 1141.76723550656 2.01496668062363 11.9194749820714 84 2020-06-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"85" 783.105386881603 319.840212566489 453.982390083228 0.0841804780066013 679.202013733862 1022.90300340306 1063.89090370143 1133.1247979028 2.01470694307842 12.0433129478014 85 2020-06-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"86" 779.450720090532 318.337044493239 451.793818921589 0.084180474281311 678.247808445449 1018.23684342034 1058.71121433753 1126.23503687228 2.01421678230365 12.2848287946198 86 2020-06-03 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"87" 777.874509953382 317.679646501743 450.786834866243 0.0841804668307304 679.839666420092 1017.36920791533 1055.41114165803 1121.92507978448 2.01355578711356 12.6327834375534 87 2020-06-04 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"88" 778.296525167808 317.836670391576 450.925281039477 0.0841804593801498 682.123878045786 1018.44659953001 1055.35707955427 1119.40708528345 2.01280250525805 13.0669326836984 88 2020-06-05 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"89" 780.610013931601 318.766409352202 452.157510432532 0.0841804482042789 686.424532457742 1022.54916008659 1058.35059426138 1119.22278570237 2.01202974542841 13.5579633850214 89 2020-06-06 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"90" 784.691490138117 320.419604670878 454.420486965505 0.084180451836437 692.542438713048 1028.64607445055 1063.01395461192 1121.94686552085 2.01130366507464 14.0690078194364 90 2020-06-07 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"91" 790.409634609578 322.743005736537 457.64412907896 0.0841804519295692 700.160730568175 1036.75033035492 1069.90556161899 1126.67350308585 2.01067608332065 14.5594726619049 91 2020-06-08 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"92" 797.632673754401 325.683366101946 461.755470258894 0.0841804556548595 708.549002321226 1047.39105612571 1078.61075999046 1133.08608170788 2.01017071662462 14.9910805284913 92 2020-06-09 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"93" 806.233913346503 329.189345354561 466.682257440735 0.0841804631054401 718.457307750068 1058.55733146146 1089.97687286829 1143.17897694414 2.00979165873976 15.334329155104 93 2020-06-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"94" 816.095189539195 333.211710539103 472.355575435782 0.084180474281311 729.763855819539 1071.88625761011 1102.82756901289 1156.12599131002 2.00954427761997 15.5729406025077 94 2020-06-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"95" 827.108841949749 337.706569690015 478.711668999074 0.0841804817318916 742.350477044645 1086.48774208393 1118.28953248416 1172.9160394875 2.00941208091287 15.7043337516339 95 2020-06-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"96" 839.178634826991 NA 485.693057842236 0.0841804929077625 755.962942504928 1102.16999764211 1134.85978471582 1188.28472665757 NA 15.7365150356988 96 2020-06-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"97" 852.219694822242 347.960561368957 493.248956736922 0.0841804929077625 767.291594145026 1119.23682890767 1152.27215824332 1208.61855450762 2.00942733142198 15.6830860113923 97 2020-06-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"98" 866.158096206075 353.654507416748 501.335347381265 0.0841805003583431 776.741237896415 1137.62557391959 1171.32820060133 1229.33345810708 2.00954741248143 15.5585798688744 98 2020-06-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"99" 880.930003542339 359.690744799365 509.91466469095 0.0841804966330528 787.517756179019 1156.11717971176 1191.05618275165 1250.44029990582 2.00972427308085 15.3754253354145 99 2020-06-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"100" 896.480820223928 366.04726140625 518.955391708324 0.0841805003583431 799.625469207815 1177.02610568691 1211.34471259242 1274.10337937664 2.00995221635818 15.1426882646411 100 2020-06-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"101" 912.764127784399 372.704200622864 528.431463435896 0.0841805189847946 813.067882546864 1197.44385713819 1234.04535802233 1300.53461882676 2.01024393779184 14.8661948449237 101 2020-06-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"102" 929.740785727459 379.645301758349 538.321715758466 0.0841805301606655 827.849450240261 1219.66926098567 1257.32143070103 1327.72117975365 2.01060954327971 14.5494512583703 102 2020-06-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"103" 947.377997774382 386.85842796581 548.609290672922 0.0841805301606655 840.941641738587 1242.11959220878 1281.76799613889 1357.59875033355 2.01104686212889 14.1948270968198 103 2020-06-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"104" 965.648483461797 394.332508950281 559.28109071198 0.0841805301606655 853.673600012997 1265.37509113968 1306.40884571205 1385.90902435724 2.0115698061805 13.8046596339645 104 2020-06-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"105" 984.529766385596 402.059432706864 570.327296029355 0.0841805152595043 867.430011696364 1289.0186396224 1331.60317817114 1417.57708277854 2.01218452186862 13.3820747425531 105 2020-06-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"106" 1004.00354965723 410.031906861632 581.740939777107 0.0841804929077625 882.198279509626 1313.29874827327 1358.27037015535 1453.3871834361 2.01290811414254 12.9313974750557 106 2020-06-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"107" 1024.05509107355 418.244969509788 593.51748631074 0.0841805003583431 897.966942841893 1337.92208842224 1386.08423214254 1485.37582051957 2.01375014729691 12.4581878019402 107 2020-06-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"108" 1044.67277780266 426.694981158634 605.654533845859 0.084180548787117 911.862540725524 1363.11833197276 1414.16805740484 1521.04793941349 2.01472082706112 11.9689578091468 108 2020-06-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"109" 1065.8476367556 435.37821384762 618.15149089821 0.084180548787117 923.922672204739 1389.77043648993 1443.83948561513 1559.74892398051 2.01584184199652 11.4706949133494 109 2020-06-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"110" 1087.5729871547 444.291343408126 631.009340671519 0.0841805450618267 936.114854642779 1416.80768453257 1473.92514050227 1599.65201645172 2.017139217432 10.9703403736195 110 2020-06-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"111" 1109.84414024465 453.431760891571 644.230441952901 0.0841805338859558 948.435968329621 1444.39841270927 1504.74089662767 1638.16608935427 2.01863877444132 10.4743229867685 111 2020-06-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
