"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.751042544841439 0.00322779102290969 0.12219191723799 0.540968115226279 0.66392199941239 0.738726031593941 0.829628714815688 1.0177423809927 1433.09222363672 1.00028662136913 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 1.5940041628463 0.00776096889651321 0.301797679856539 1.07571627144424 1.37902564172824 1.56317833650344 1.79082187562997 2.24817184067209 1512.16752693505 1.00023662166699 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 2.83974918303519 0.0126546227659435 0.495699822284403 1.96640425693452 2.48240548182279 2.79535109828799 3.16765553033346 3.88076585460219 1534.40187192756 1.00054251433209 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 4.95598439370709 0.0197172029315838 0.771624747577548 3.56467690767974 4.39653288171893 4.89915207656537 5.47591399969421 6.54705297939711 1531.51651119483 1.00097658626869 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 8.58716956358866 0.0300540017310077 1.1722462366287 6.4186752834387 7.7455895420687 8.54450828541225 9.37465504356171 11.0129336071375 1521.36380662871 1.00142957545816 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 14.712372901182 0.0447458095383154 1.73968094076053 11.4560099401867 13.4876047847303 14.6589280860048 15.8702466618244 18.1833541323752 1511.5916062407 1.00181040732541 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 24.8078470496153 0.0649958755003672 2.52268617651893 20.0057316450052 23.0437069657985 24.7374533541035 26.5388417738018 29.8623170535224 1506.45047470972 1.00203665025875 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 41.0062649180807 0.0938956147013631 3.58617803962771 34.1896698715928 38.470687395255 40.9441960354104 43.4579347190463 48.2871393900856 1458.72381956517 1.00201709604958 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 66.2371098452808 0.132331468043452 5.03548000448702 56.9527655176904 62.6909144928134 66.1661767570104 69.3880241704065 76.4786374204619 1447.95641923877 1.00167020616725 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 104.289740900523 0.179724453929507 7.05711000431463 91.1255971001618 99.4253054087972 104.090648582545 108.797042048369 118.614866397617 1541.84042757387 1.00099261683303 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 159.743862819864 0.244310790962313 9.95441932404997 141.262054247596 153.022806186582 159.484247604552 166.30919267021 180.392990679434 1660.14706859149 1.00012818483899 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 237.710500685336 0.329062042298805 14.1377945242082 211.999922828846 228.296958111591 237.046541320421 246.864859589303 266.656754284338 1845.89822953473 0.999322732565126 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 343.352763834951 0.451304888606312 20.0414800569431 307.394485615293 329.835823409694 342.123216637319 356.301327281371 384.362374823404 1972.0571926811 0.998757422676806 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 481.215476412537 0.616924998754264 27.9961248170609 430.922289484035 461.692015636058 479.480731559223 499.704453468943 538.848596331805 2059.3544589129 0.998459512086454 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 654.461085182662 0.82941589864371 38.1107947132784 585.318763863628 627.086420931998 652.051350643587 679.104259136814 732.269620596808 2111.30656644223 0.998360003730318 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 864.157644312754 1.08606744031777 50.2001181030946 774.05437334634 829.33335705589 862.303043322962 896.339505981877 969.058453194458 2136.46552776689 0.998376471846473 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1108.78202490329 1.37738654972095 63.7747036064165 996.335102193115 1063.94614945301 1105.83160082305 1150.70562207174 1239.34793308408 2143.80471763356 0.99845005860372 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1384.06757018627 1.69615698964172 78.0999909681074 1246.07918052048 1328.67198340097 1381.82515143407 1435.32774715128 1546.42222478648 2120.16604335139 0.998549055146533 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1683.24660320551 2.02205013279325 92.3132602927377 1517.02796948298 1618.48702593839 1679.58603674318 1744.90045556084 1874.39382545443 2084.22375416708 0.998662184518015 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 1997.64678284575 2.33829805535615 105.571306305814 1807.24857706455 1922.26457566297 1993.30143594862 2067.08198239078 2219.63897881647 2038.41240616145 0.9987917054929 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
