"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 1.27314056449978 0.0156375160524241 0.313689868865605 0.747391281808502 1.0583960702556 1.24055865119567 1.45724145380262 1.97285763399204 402.406927247688 1.00331760908946 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 2.82883709458151 0.0333258737794327 0.743390703404863 1.57480015033814 2.31644185684356 2.75645432974054 3.26133849109129 4.48602288123416 497.589446916375 0.999543244927395 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 4.55069330082241 0.0479922209354733 1.0980455531245 2.66830225607931 3.79708055888013 4.45014561317773 5.18022337124965 7.01800896719665 523.478703915771 1.00054544741778 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 7.01241193822192 0.0634902862419043 1.49026068366149 4.42878155455185 6.00759479817416 6.89128793408081 7.88212453214376 10.33535825625 550.947120763192 1.00110032486793 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 10.7606762259818 0.0804051318464833 1.95775809235925 7.27016588524587 9.42924807657841 10.6056518436954 11.8927062448134 15.0779836366429 592.857773602101 1.00128834094594 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.5338412149486 0.0975503778828774 2.51240306704412 11.9363823373135 14.8697159420316 16.3601221772786 18.0649644866327 22.0239441147121 663.316373470048 1.00133142030334 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 25.4498925146655 0.11151573465525 3.1626262148924 19.6350729895611 23.308741454328 25.2384672584003 27.3687453506278 32.2938939629314 804.309935102329 1.00124438057029 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 39.2289052448644 0.120720501694536 3.96824389794138 31.9167178681159 36.5559645587931 39.0833425314063 41.6650940113096 47.6185154682713 1080.52458047413 1.00095500826299 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 60.5020790219955 0.141359403013145 5.20714769082675 50.5894361568411 56.9764042426215 60.3032265091233 63.9039650700853 71.3774047490016 1356.90794941879 1.00052424276266 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 93.2245055190779 0.246292823562006 7.66416010241575 78.7850302966335 87.841972301412 93.0737944500046 98.2493258080666 109.411224171566 968.334982582181 1.00047040667343 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 143.149480070515 0.532295110483776 12.6756893451282 120.504048519431 134.176502941496 142.52015800155 150.960639989028 171.001637112812 567.07202131173 1.00113255384258 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 218.180451999989 1.03573822959928 21.7021505062637 179.950046094765 202.520574994139 216.442652159562 232.292245025164 266.199377178746 439.041454964056 1.00209823681474 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 328.158359582044 1.81188586949463 35.784435655382 264.084104160369 302.329962924809 325.31421870547 351.072452996344 406.139082992659 390.055736053672 1.00304404524979 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 483.371479607858 2.82820713991156 54.7463199357352 383.736283748126 444.645727822996 480.005747509684 519.498063581855 599.421970968192 374.70322717088 1.00393505232037 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
