"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 1.6587575162603 0.00899374265839398 0.346452784017347 1.05280613363592 1.4131571696295 1.62889552877259 1.8937571954846 2.38543503483447 1483.90875659216 1.00381821824036 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 3.87407671009401 0.0223678491202488 0.86089966480293 2.36404584114453 3.26583387270474 3.81704257192608 4.43771190266929 5.71302790648399 1481.34640637185 1.00339402708714 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 6.09592022573705 0.0323791551820172 1.27475958500356 3.83729482086465 5.19719703369882 6.03132845803785 6.94717615592488 8.7133474235175 1549.97804254526 1.00290021666777 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 8.95906083595469 0.0424456756071018 1.69326104260006 5.87340577799223 7.76379343267751 8.88985545729272 10.118156346055 12.350948955272 1591.40578266083 1.00237289563112 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 13.0031545645419 0.053271405599304 2.16489754509044 9.02741247882227 11.4924196224314 12.8965892179469 14.4988657948245 17.3408772198168 1651.52968338978 1.00180029634336 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 18.8703989986393 0.0652535233753688 2.71739738045896 13.8118446180575 16.9456060374008 18.7701191795902 20.7130565482778 24.3582710254251 1734.19676570374 1.00121653241904 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 27.4784893762201 0.0788647381011648 3.3762636416868 21.2075786694387 25.1100483087322 27.3650623588239 29.7147173223167 34.3542839287137 1832.76580367964 1.00070470489439 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 40.2055210177351 0.097286596326472 4.19065227070307 32.4447522188614 37.3253612277483 40.1829562937855 42.8472065099426 48.64202914294 1855.4840806113 1.00040528855776 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 59.1409769814025 0.122840713837705 5.29836698439796 49.0011931201016 55.5607590518738 59.1082985782083 62.5686435618397 69.9513395016046 1860.37034755471 1.00050773665442 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 87.4401871319194 0.1648987075322 7.07388538540482 73.9007656954603 82.6928742292923 87.2043145047087 92.0301623334639 101.695097116087 1840.26994946889 1.00109289258423 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 129.809803478709 0.261971469307888 10.3428054716705 110.353123717293 122.984766919917 129.494564203099 136.375739832996 150.20002180189 1558.72220123796 1.00181833637726 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 193.110946891151 0.442239657304378 16.477172554754 163.310543346023 181.578137274962 192.556318028634 203.860015411841 226.68755362675 1388.1935109616 1.0021588287416 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 286.961865339092 0.743830372031025 27.2621915805535 239.091572476055 267.8433490642 285.527858792506 304.000669027077 346.028752121299 1343.30216862418 1.00206714998316 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 423.980248802016 1.19570985424957 44.5825390863138 346.50338361041 392.535064714253 422.532711915134 450.301930643753 521.998109099228 1390.20223103345 1.00178485422887 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 618.912561535963 1.79523675221019 69.7126037905526 495.284165951882 569.75966724597 615.779350881744 660.912777242361 771.105444406752 1507.92293606086 1.00147639738469 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 885.605247403071 2.47149320797338 102.076732331253 704.417391749633 813.109226807526 881.390083747846 949.011305693122 1105.75431161425 1705.82578731394 1.00121630604836 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1231.22522482655 3.15327016865485 138.16773180839 979.653063642079 1134.84560435481 1226.20453068353 1321.44331049894 1516.95474573411 1919.95430209124 1.00108492107323 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1649.24449735637 3.84843736728096 172.139523897649 1330.15987902949 1529.69539488734 1645.42781975452 1758.36854661562 1995.3315714074 2000.74780528999 1.00126276510951 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 2115.62825144958 5.29900569331928 198.890609827538 1742.38089902608 1978.28585986653 2108.99904770451 2245.82052634083 2523.13551561793 1408.76900028976 1.00209125288499 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 2592.80355568783 7.69963829993368 217.641644503459 2191.71126637663 2442.80765959363 2584.29374507812 2738.07791832617 3034.78710377828 798.993689612516 1.00396229189673 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"21" 3040.84770228898 10.4195931751222 232.112529389232 2594.23961083858 2889.77484576741 3033.33973152246 3197.3376623081 3508.22709474857 496.244427812634 1.00685536316215 21 2020-03-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"22" 3429.26776091455 12.958722707886 246.421445365341 2932.19766182254 3272.5834102337 3421.22214644163 3585.70025380913 3929.08842150861 361.603484971614 1.00996766291063 22 2020-03-31 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"23" 3742.80776383141 14.9633068542709 261.243733318253 3204.15805190611 3582.14644215212 3740.40798577298 3913.95931377073 4252.64177392207 304.81518506245 1.01232481899871 23 2020-04-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"24" 3980.22139669675 16.2636132605635 274.283530392875 3389.8727454389 3816.99018272864 3980.86734498287 4158.99428608192 4505.82175404925 284.423439894943 1.01360868415828 24 2020-04-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
