"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 0.924288197911456 0.00390514195133753 0.174534714825168 0.63890980711164 0.796604191417641 0.908138304764802 1.02366702398077 1.30750725411821 1997.51473384203 1.0036437732551 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 2.01532096966575 0.00938121417747934 0.421087299061473 1.32111324735824 1.7150878313867 1.98003684579347 2.25227812877131 2.93681041517402 2014.773278176 1.00288628418123 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 3.48355013567378 0.014551215283812 0.654487375496908 2.36386262491773 3.01050150096879 3.44770985632009 3.87089109297423 4.92005990703006 2023.03788311397 1.00278074899711 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 5.85097307010956 0.0214267205769639 0.957793923979747 4.1570946817483 5.17537380909022 5.80176283427411 6.4572708552087 7.95028501366686 1998.17142106039 1.002912397498 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 9.7581898908508 0.0312961715629265 1.3750049545425 7.27849704611048 8.80397246518787 9.70507868707715 10.6255169536345 12.7024303324724 1930.30572334526 1.00310668335698 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.1477967492977 0.0453629349178796 1.94358779271701 12.5942808308143 14.7868042317073 16.0530586889521 17.3798196434 20.3738801802667 1835.71829131189 1.00326451891529 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 26.4244535521823 0.0648828088229648 2.70389083620408 21.5710451344892 24.522360207296 26.2233416250702 28.1803343011905 32.3024986440773 1736.67688047147 1.003295841283 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 42.6099127975151 0.0911853325567844 3.71241815944975 35.9111851169866 40.0445906127965 42.3580373599273 45.0959242964734 50.4357132903173 1657.53918484831 1.00306915817462 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 67.4808894103108 0.125921752043319 5.07331955322192 58.5000660578355 64.0038812152831 67.1316139945329 70.941255485213 78.0930471649907 1623.24069020886 1.00245520694601 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 104.647606446307 0.171748100443155 6.99436309871056 92.0953967891285 99.7026722032227 104.286505147683 109.370164758141 119.060207815522 1658.48849600462 1.00143995807676 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 158.519128774647 0.233268733344816 9.83643281938878 140.768680213407 151.628225173755 158.08407606133 164.939114597477 178.223325731586 1778.12463142617 1.00024262365619 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 234.099135902129 0.317836913893174 14.0968498158704 208.642038657211 224.222315720549 233.424689526804 243.472923704348 264.113723859152 1967.14093296976 0.999229046049859 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 336.576924475481 0.435061016206528 20.3011119211051 299.445591585537 322.441054595832 335.634214048911 349.530410711347 379.343528853807 2177.40547769788 0.99861456675223 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 470.724823983808 0.594484159492697 28.8567008504181 417.403941522432 451.160325732659 468.884234432723 489.305600901062 531.782209217202 2356.2034120455 0.998370880580536 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
