"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 1.26397970908607 0.00477634950142821 0.192330720194492 0.915396559559631 1.13271311560145 1.25060104784214 1.37929708063374 1.67938180116052 1621.45581881212 1.0010447026256 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 2.63351934831819 0.0103469656710939 0.430901404107935 1.84872216359978 2.33780126854582 2.59961679955664 2.8892403305208 3.56511743456955 1734.32227525699 1.00085681159258 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 4.33982308321931 0.0153714102779232 0.652832054094222 3.14582431897425 3.88793991859875 4.29488238013674 4.73304228545291 5.73258937548492 1803.74654149093 1.00054385122747 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 7.0218587994706 0.021999684890652 0.951436227550398 5.2766681797631 6.36881389991856 6.96186856728195 7.61136474562043 9.04440091274781 1870.36534539714 1.00018529625713 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 11.2930648552888 0.0311270043338213 1.369601553582 8.80006392029749 10.3441310918163 11.2073089389067 12.1596085331198 14.2087165310994 1936.03777878475 0.999800628799131 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 18.0268426767767 0.0438048133354974 1.9537985354691 14.4458051688559 16.6759608458581 17.9187554439655 19.2699787706106 22.1961927215613 1989.37149779021 0.999424805804109 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 28.4937942184976 0.0617336423262141 2.76690271154327 23.4747841288954 26.552515711997 28.3667905617764 30.2797510970488 34.2267835164871 2008.83365236301 0.999107371540594 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 44.494331303129 0.0880826016736237 3.90029831872413 37.5284050735551 41.8060629055146 44.3878333001453 47.0720298892048 52.6600359329997 1960.71912050012 0.99890579420891 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 68.4831769370994 0.127166785511132 5.49177101078652 58.8073694980836 64.6733702388303 68.3274280064697 72.045931281066 79.9165556832917 1864.9940630324 0.998872503096492 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 103.656614927772 0.18501605029118 7.74550962058672 89.8188264140018 98.1842384667499 103.278592542088 108.821412303514 119.89746405104 1752.5934511639 0.999020776846901 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 153.948532541719 0.268840028887206 10.9500934842273 134.369784455996 146.267552132875 153.536670507699 161.186144972949 176.781906421882 1659.00535171796 0.999303731589296 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 223.860141238538 0.385864521460519 15.4716530583439 196.586057546073 213.009569004932 223.225788470226 234.279319568444 255.843506912322 1607.69528569192 0.999626410081049 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 318.078087143257 0.541733212434728 21.7078995522502 279.726722100132 302.699021411814 317.050341493159 332.636747123782 362.467675698742 1605.70101768212 0.999897237508383 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 440.856982718653 0.738729111766503 29.9957122242039 387.416886580621 419.377317873959 440.013778532886 460.697707573016 500.687363267746 1648.72388182324 1.00007060872529 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 595.220445519351 0.974387475376598 40.4877820403893 522.699733487583 566.307775095675 594.012591249367 621.538540197196 677.891881163715 1726.57157511251 1.00015413025992 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 782.132908988678 1.24103626082282 53.0329105499487 688.057758917076 744.151624930619 780.926226656787 816.544886573783 889.593481036357 1826.089181112 1.0001879212426 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 999.852306690376 1.52682699938021 67.1061763601766 878.392497260623 952.333077730578 998.744011680997 1043.33092798801 1138.08840432381 1931.72511172333 1.00022155912039 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1243.67913744104 1.83343507264924 81.8321883674066 1093.89449091761 1184.41751429882 1242.21962042175 1297.14848881123 1411.55035995563 1992.12809671616 1.00030085921907 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
