"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 1.23423817879434 0.0147969412425978 0.318782261038988 0.721326274168663 1.00429758711638 1.20203114841153 1.41576870651052 1.96864066810187 464.135080526086 1.00944915302151 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 2.77563460819878 0.0383640112156021 0.775749821098332 1.51724907072763 2.20711416395081 2.70010097722967 3.2172514425782 4.56660115309316 408.879512016778 1.01082317699588 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 4.49422099050134 0.0563335344417612 1.15118093995655 2.58815875696058 3.66120165674358 4.39039088781554 5.1776604893538 7.09636256300181 417.592971230514 1.01086579965805 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 6.94451978846889 0.0717763461377693 1.55447408518019 4.30913086872055 5.85751532971131 6.81789742221887 7.87224679341673 10.3951323609538 469.03395073075 1.01013935810397 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 10.6779000219865 0.0848580272598169 2.02252256353715 7.16697017585827 9.24799223680191 10.5202090970205 11.888387822837 15.0604156186597 568.068735866256 1.00900080962523 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 16.4414770184845 0.0909407814888095 2.56284439733255 11.8596506967913 14.7022589495059 16.2822483824754 18.0561769060381 21.884535882621 794.194936532619 1.00750960127279 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 25.3688658178274 0.0950367755865042 3.18053093806878 19.5743923219568 23.1423586559846 25.2014398617749 27.4480569509591 32.0953740940131 1119.99442962851 1.0055226912104 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 39.2089601085489 0.0989161818204243 3.95225277387263 32.0886755719491 36.4138136959561 39.0948752689109 41.7321283735763 47.3966910554497 1596.4478543661 1.0028456343869 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 60.6421845583797 0.119936169270825 5.24351300422001 50.9141039719501 56.8001348248275 60.5890023799965 64.1495880046379 71.4498549498395 1911.36818081578 1.00000490771016 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 93.6978311975257 0.2147082072798 8.01689063842529 78.8046899539269 87.9825550113587 93.4117105520639 98.9743668555186 110.295398726243 1394.16644849646 0.998848617432911 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 144.219551464688 0.42809388285817 13.7272168975148 120.852088439945 134.715266108424 143.216551449321 152.135015923781 174.13352354033 1028.22213144394 0.999531266711302 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 220.173972123679 0.808195820074967 23.8165372350288 180.322711679819 203.357886190721 217.905937163537 234.303302158401 273.4820093066 868.408441649756 1.00047325777608 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 331.338404417807 1.35621900679294 39.195215370618 264.05629459285 303.665325413097 327.638408260657 354.752985822563 417.279433036119 835.23071587902 1.00101957866969 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 487.675719727625 2.0161268140614 59.3721741594896 387.500744690063 445.877566693913 482.905419799705 524.060478943884 615.707428006174 867.221855007746 1.00110866235079 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 695.955777040962 2.6130934714822 81.6515112195679 550.356712656451 639.389339990478 690.712475327965 747.077420635692 862.748446853528 976.379302262211 1.00070536748813 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 955.418384150716 2.91027128496167 101.807712941643 772.452570078266 885.23444757304 949.612134026643 1019.54774803735 1161.03660010881 1223.75481680704 0.999760892872028 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1255.02747651582 2.84961925914057 117.171053734884 1041.88005196116 1174.84164221548 1252.35065131442 1326.24649608247 1510.84969707735 1690.70172826822 0.998680013361593 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1575.11671705489 2.82576711613993 130.279036774222 1336.49770513263 1486.54402621575 1571.0027018687 1655.82311135174 1856.09083024889 2125.57456258884 0.999394362809747 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1893.47717339317 5.29520590693445 147.826599170323 1627.56744236244 1793.54812644975 1883.86508856518 1983.27810066332 2211.73696901892 779.362430465266 1.00467783705267 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 2192.28728845649 10.6408283582701 173.171192074754 1900.43028825588 2073.17019149904 2181.04585137367 2293.89889436101 2582.03452817119 264.850268389686 1.01367827362222 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"21" 2461.81527664307 16.0364295159243 202.482935319944 2131.82737257596 2318.51942046981 2448.3815726353 2576.22725999621 2939.84555222596 159.426861447056 1.02260320669643 21 2020-03-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"22" 2699.92087572376 20.8693270561041 229.381804570044 2339.89497621216 2543.55157538144 2676.39186067002 2821.82904700363 3279.01125006991 120.809486870493 1.0293890359557 22 2020-03-31 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"23" 2909.23965701802 24.2642080335351 249.48287161807 2526.45086167255 2742.39225129125 2881.40262325497 3036.53206073558 3548.77016557195 105.718070212212 1.0338024513198 23 2020-04-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"24" 3094.26697868647 26.1777770209668 261.271792447849 2695.98979411948 2917.16403189512 3062.67754387225 3223.76732589436 3756.34691406062 99.6138031344085 1.03612887505425 24 2020-04-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
