"mean" "se_mean" "sd" "2.5%" "25%" "50%" "75%" "97.5%" "n_eff" "Rhat" "t" "date" "eta" "type" "populasyon"
"1" 1.44133116093476 0.662187374360081 1.0062913913779 0.660044643460385 0.827703292748238 0.956967292757611 1.98291267342492 3.35902075852165 2.3093285398617 2.75658563818 1 2020-03-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"2" 3.40212218780867 1.78146794047791 2.70348981099795 1.35819033245592 1.7794331070124 2.07963247281822 4.55737695950013 8.56472121588068 2.30299742292246 2.77698745835578 2 2020-03-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"3" 5.53515884615785 2.68568823552928 4.08601226254205 2.42234319154667 3.08746930173235 3.57123627723959 7.12052964005195 13.3085171590272 2.31466496289204 2.73000285264822 3 2020-03-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"4" 8.45545285521532 3.49496901396094 5.3456194066319 4.2000307250895 5.238333237231 5.94790419777677 10.5719787853425 18.7046184889478 2.33942652924169 2.64298034053161 4 2020-03-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"5" 12.8371761639799 4.24381753863587 6.5557625184795 7.30463953481256 8.81947860941977 9.86960420777264 15.6689763469042 25.4206137686349 2.3863438368864 2.50478854169474 5 2020-03-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"6" 19.5831001996291 4.8687254233464 7.66646668468151 12.6018531365877 14.8355724377979 16.3182710020507 23.3387038559917 34.3925767255581 2.47947617734023 2.29633894526475 6 2020-03-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"7" 29.981069344705 5.19749376424414 8.51756109820729 21.4012202245446 24.6615751277011 26.8225527026045 34.9771084265845 46.4905221489501 2.68560762417488 2.00640269478315 7 2020-03-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"8" 45.8466588715715 4.91846615055344 8.89004971613378 35.8331128747263 40.327714576849 43.289326934298 50.9203189712152 62.6594359440037 3.2669990309212 1.64163195913981 8 2020-03-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"9" 69.6473094645068 3.43799052290511 8.75662622005844 58.0853484862642 64.6787309831214 68.6005578924029 73.2976372032169 84.7380652973972 6.48730435860288 1.25279796689626 9 2020-03-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"10" 104.580344802148 0.615625072211383 9.20791846160473 91.905298327195 99.8213254751127 103.583734668878 108.2777291749 119.93544048547 223.712541743781 1.00803711632335 10 2020-03-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"11" 154.564366610601 3.9842944407048 13.3984780965007 132.458606384585 146.101051924801 154.969176360675 162.194119341126 176.831400081267 11.3085804073176 1.14707727738036 11 2020-03-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"12" 224.10094015499 12.5912073480499 23.4505348893462 179.366010827491 209.211673977585 228.385565817221 239.485071379818 259.708052868938 3.46873206185559 1.55576877845421 12 2020-03-21 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"13" 317.976889914599 24.1013988151205 39.4546411101796 241.492281063932 296.02834563941 329.028175788218 345.389312953561 374.854932306418 2.67985746828969 1.97749001941412 13 2020-03-22 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"14" 440.809126621617 39.1039045694697 61.2208251453927 322.529328221546 409.600421126575 460.24465250333 483.492120262188 523.883359025265 2.45108351385224 2.29882324028256 14 2020-03-23 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"15" 596.474267987037 57.3386107347007 88.138972473974 428.211269624369 552.060282068507 625.887144216074 657.82681904873 712.654177867256 2.36287982442306 2.49866643912058 15 2020-03-24 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"16" 787.499958627482 77.8584149631294 118.823236089434 561.755118537353 730.109605260961 827.75700127604 870.961490753138 942.818562805605 2.32911877215436 2.59107583092778 16 2020-03-25 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"17" 1014.51686565744 99.0631576425563 151.038211631874 728.144189256454 944.775368011323 1065.82378464219 1121.96240325249 1212.30294155957 2.32460589816746 2.59614527323711 17 2020-03-26 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"18" 1275.8675267684 118.811004666037 181.91473466739 925.992995169688 1191.82068115694 1336.3861741204 1404.89148021959 1516.97663634687 2.34434982636615 2.53001214432587 18 2020-03-27 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"19" 1567.43914191736 134.780724218452 208.42561767915 1161.75416100683 1457.88545239376 1633.59913488548 1714.27751094292 1846.46100543967 2.39136915475119 2.40502050712451 19 2020-03-28 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"20" 1882.75750824793 144.953534555103 228.013877115464 1430.32031510999 1764.2879363036 1950.80097429995 2042.87847327432 2193.51474326633 2.47437169663088 2.23392127024925 20 2020-03-29 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"21" 2213.34734859359 147.945137020415 239.161345346078 1732.41011089698 2068.14124182097 2277.10324608592 2383.09324589812 2546.53452193232 2.61324775964767 2.03385740972403 21 2020-03-30 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"22" 2549.35050895401 143.149975998292 241.66200944267 2052.07511191143 2396.20610712931 2604.67099619538 2721.75127546652 2906.06793029303 2.84993008302176 1.82565954426751 22 2020-03-31 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"23" 2880.36336432192 131.129634222617 236.564182943298 2387.3241606949 2727.96779521956 2924.47374602284 3047.47080576537 3248.17864341745 3.25458997278625 1.62780925243768 23 2020-04-01 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"24" 3196.36589477685 113.03839056307 225.969358379439 2721.44343837934 3056.50603809423 3225.04731271141 3353.82121329517 3579.02087399474 3.99619961945156 1.45186924916813 24 2020-04-02 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"25" 3488.54932584839 90.2825647564517 212.750644076244 3047.87491599482 3355.83297591416 3502.79786972952 3634.95698763535 3873.76077935761 5.55308077728119 1.3040287389946 25 2020-04-03 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"26" 3749.90030796276 65.7020806798684 200.060383623426 3352.00096438804 3623.95329079515 3758.76043415569 3879.89852123143 4126.31500984344 9.27179771841037 1.18875300632409 26 2020-04-04 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"27" 3975.49889343551 39.7340707540311 190.595631646293 3622.16238663639 3852.70758746089 3976.75680485773 4096.36186685708 4350.66598779443 23.0091069963533 1.10952312235979 27 2020-04-05 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"28" 4162.55090835147 20.8695343344121 185.839013895194 3827.08282155169 4042.92139076508 4161.52256797045 4279.26169389916 4529.31146887158 79.2954498588285 1.06624076463621 28 2020-04-06 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"29" 4310.2107973319 15.5921549299033 185.712613138819 3978.03194178314 4180.74482099223 4305.71042057901 4430.02875607652 4676.79802678596 141.863450541219 1.05287931143579 29 2020-04-07 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"30" 4419.26674614064 17.3060622517559 188.929411538915 4079.19880901414 4285.05369947922 4412.7940345522 4541.73640464655 4816.76050432815 119.179791296632 1.0589926282261 30 2020-04-08 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"31" 4491.7610368778 21.9446232889558 193.75684856252 4153.66198551098 4355.19384578386 4479.74909040035 4619.59211523876 4908.54197437542 77.9574929808514 1.07403671652149 31 2020-04-09 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"32" 4530.60599175477 26.7386258415116 198.64812325702 4190.41844622114 4387.70096573936 4514.97451105422 4656.99444626231 4969.25209154518 55.1938596018282 1.0905953889478 32 2020-04-10 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"33" 4539.23691857187 30.4386055523579 202.513184833095 4200.56141119827 4394.01567505719 4522.63019505065 4668.2820459551 4990.56006345371 44.2646568546674 1.10492131120004 33 2020-04-11 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"34" 4521.32452014882 33.0202052413381 204.728124363795 4176.15665518439 4374.84546661059 4504.05902460524 4646.63671155379 4977.22278384573 38.4410709625527 1.1158961651176 34 2020-04-12 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"35" 4480.55371766844 34.6400671456041 205.039319165033 4142.05702207988 4334.76377466604 4463.39821897089 4600.73633148781 4941.54349645034 35.0361883067965 1.12378647386343 35 2020-04-13 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"36" 4420.4662904628 35.4833603771916 203.452960887461 4091.36370792456 4275.68219481032 4404.78015485717 4535.84469984603 4872.99869268364 32.8759677001508 1.12938366434274 36 2020-04-14 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"37" 4344.35864624283 35.7943677782944 200.143138614372 4019.67281576284 4199.3193478502 4330.46566783523 4457.88159712938 4790.71496604754 31.264538327093 1.13355781218571 37 2020-04-15 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"38" 4255.22377538607 35.7418248863303 195.383732479532 3938.45037510581 4114.10109822893 4241.18207887032 4365.87590228008 4706.32562456818 29.8829424357123 1.13708131289917 38 2020-04-16 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"39" 4155.72633248605 35.6963933678936 189.500724978689 3851.67698724963 4018.71001394363 4139.25818036872 4260.42483514506 4599.75520897975 28.1820819844363 1.14059007353992 39 2020-04-17 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"40" 4048.20129437532 35.6438241226003 182.839496595369 3752.43304925583 3917.62618773152 4031.84290558712 4144.41767359941 4475.39572927057 26.3130656735637 1.14459948413871 40 2020-04-18 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"41" 3934.66790311094 35.7631298062041 175.742639110173 3652.58054851559 3809.78695613679 3917.90194969313 4025.15804139433 4351.27293392473 24.1481157945796 1.14953278388163 41 2020-04-19 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
"42" 3816.85299848113 36.0730926184672 168.534516330447 3544.88535650177 3700.37451387824 3799.84119498832 3902.05673350183 4221.31264896518 21.8278501840593 1.15574076339389 42 2020-04-20 "-100%" "predicted_daily_cases" "Gunluk Vaka Sayisi"
